1;004372;J296669597;DISTRIBUIDORA VOYAGEUR, C.A.;0212-8648293;Sin Correo;C/ LA CEIBA ENTRE C/13 DE JULIO Y CALEJON LA CEIBA NRO107;;;F;26
0;004373;J001721835;AUTO REPUESTOS LOS ROBLES, C.A.;0212-8605346;Sin Correo;CALLE LOS ROBLES NRO 1 SECTOR EL MANICOMIO CARACAS;CARACAS;;F;28
0;004374;J317427203;MULTISERVICIOS TORNADO 2011, C.A.;0212-8603151;Sin Correo;AV PPAL MANICOMIO ESQUINA SAN RAFAEL GALPON 86-4 CARACAS;CARACAS;;F;28
0;004375;J299868469;AUTO SONIDOS LA ENTRADA, C.A.;0212-8613097;Sin Correo;AV SUCRE RESD EL METRO PB, ENTRANDO HACIA LIDICE CARACAS;CARACAS;;F;28
0;004376;J317230680;ASOC COOP LUBRI SUCRE 2021, R.L.;0212-8625144;Sin Correo;A SUCRE DE AGUA SALVA EDIF BAZAR CARACAS PB LOCAL A-35;CARACAS;;F;28
0;004377;J307897155;CORPORACION SELLASIL, C.A.;0243-2171919;Sin Correo;CTERA NAC CAGUA SAT CRUZ CC CEDIMAR GALPON NRO 2 STA CRUZ;CAGUA;;F;21
0;004378;J313624926;INVERSIONES TITANIC ACUMULADORES, C.A.;0238-3344441;Sin Correo;C/ILUSTRE PROCERES EDIF MEZZANINA PB. LOCAL S/N;ALTAGRACIA;0010;T;30
0;004379;J295795203;HIDROMATICOS YOLL, C.A.;0;Sin Correo;AV MIRANDA LOCAL NRO 13-03 CENTRO DE CAGUA, CAGUA;CAGUA;;F;23
0;004380;J317644581;SERVICES CENTER HERMANOS OSORIO, C.A.;0;Sin Correo;AV PPAL CASA NRO B5 URB VALLE ARRIBA VALENCIA EDO CARABOBO;VALENCIA;;F;24
0;004381;J315404320;AUTOREPUESTOS Y ACCESORIOS 2J 2011, C.A;0;Sin Correo;C/ESTE OESTE CASA NRO 64 URB LA ISABELICA SECTOR 4 VALENCIA;VALENCIA;;F;5
0;004382;V046033139;HENRRY M. "INV. AUTOMOTRICES MUÑOZ 4603;0414-4242409;Sin Correo;AV. BICENTENARIO C/N 3-30 SEC. BRISAS DE CARABOBO NAGUANAGUA;NAGUANAGUA;;F;9
0;004383;J987463210;ASOC. COOP. REPUESTOS POWER R.L.;0424-1936825;Sin Correo;CTRA.NAC.CHARALLAVE-CUA DIAGONAL PANADERIA CHICHO;CUA;2002;F;12
0;004384;J000047960;SUPERSERVICIOS ATLANTICO, C.A.;0212-8702653;Sin Correo;C/ ARGENTINA ENTRE 5TA Y 6TA AVENIDA CATIA;;;F;28
0;004385;J298178647;IMPORT Y REPRES PATANIA, C.A.;0212-7438476;Sin Correo;C/EL PROGRESO EDIF URICA PB LOCAL C URB LAS ACACIAS;;;F;28
0;004386;J311423974;DISTRIBUIDORA LEYCAR, C.A.;0212-8702747;Sin Correo;C/BRASIL ENTRE 4TA Y 5TA AVENIDA NUEVA CARACAS LOCAL 37 CCS;CARACAS;;F;28
0;004387;J310128987;INVERSIONES TAIEB, C.A.;0212-6322628;Sin Correo;AV MARIA TERESA TORO ENTRE C/CUBA Y CHILE URB LAS ACACIAS CC;;;F;28
0;004388;J299106747;LEYDIVAN VENTA MOTOS REPUESTOS DTP, C.A.;0416-7162222;Sin Correo;C/PPAL DE SIMON RODRIGUEZ CASA NRO 24 FTE AL BLOQ 6 URB SIMO;;;F;26
1;004389;J297002294;LUBRICANTES SUMBATE 112, C.A.;0212-5780039;Sin Correo;CALLE REAL DE SARRIA NRO 45 A 5O MTS DEL HOSPITAL DE NI;OS;SARRIA;;F;26
1;004390;J295326483;INVERSIONES RIEGEL, C.A.;0244-4172581;inversionesriegel@hotmail.com;CTRRA PPAL VIA JUNQUITO/COLONIA TOVAR CC EL ARCO LOCAL 1;EL JUNQUITO;;F;26
1;004391;J075166507;EMPRESA DE TRANSPORTE ASOCIADOS, C.A.;04144730891;Sin Correo;LA ENCRUCIJADA VIA LOS OVEROS TURMERO EDO ARAGUA;TURMERO;0004;T;6
0;004392;J317655435;MULTISERVICIOS GLOBAL LA VICTORIA,C.A;02443210420;Sin Correo;C RAFAEL LONGORIA PISO P.B LOCAL 1 LA VICTORIA EDO ARAGUA;LA VICTORIA;0008;F;7
0;004393;J311970665;INVERSIONES JL 4026, C.A.;0212-4224335;Sin Correo;CTRA.KM8 VIA PPAL.EL JUNQUITO, CARACAS DTTO. CAPITAL;EL JUNQUITO;;F;26
0;004394;J302884020;INVERSIONES MEDIO MILLON, C.A.;0244-3952117;Sin Correo;C/ EL CARMEN CASA NRO 02 SECTOR CENTRO CAGUA EDO ARAGUA;BELLA VISTA;0005;F;6
0;004395;J400000629;CART MOTOR, C.A.;0241-8782066;Sin Correo;URB RAFAEL URDANETA AV GUIGUE C/K3 FRENTE AL PARQUE VALENCIA;VALENCIA;;F;20
0;004396;J317199561;LUBRIREPUESTOS GYFER,C.A.;0424-4563802;Sin Correo;AV BOLIVAR MANZANA 10 CASA NRO EJIDO 6 URB POCATERRA TOCUYIT;;;F;8
0;004397;J295577570;CORPORACION MONTIMARQ 2008, C.A.;0212-8878531;Sin Correo;C/REAL DE LOS FLORES DE CATIA, LOCAL S/N DIAGONAL A DR AMORT;;;F;28
0;004398;J313917486;REPUESTOS 20-10, C.A.;0212-8627887;Sin Correo;C/REAL DE LOS FLORES DE CATIA C/ CENTRO LOS MOLINO LOCAL 34;;;F;28
0;004399;J298798297;CAUCHOS DRIVERSTONE, C.A.;0212-4839127;Sin Correo;ESQ PIEDRAS A PUENTE RESTAURADOR EDIF CENTRO LA CUADRA PB;;;T;28
0;004400;J302639964;COMERCIAL RIO PARAGUA, C.A.;0212-9792429;Sin Correo;AV RIO PARAGUA SECTOR STA CRUZ DEL ESTE DETRAS DEL CC CONCRE;;;F;28
0;004401;J313509493;DISTRIBUIDORA FULL BRILLANTE, C.A.;0212-4844546;Sin Correo;PIEDRAS A PALMITA LOCAL 4 PARROQ STA TERESA CARACAS;CARACAS;;F;28
0;004402;J297230149;INVERSIONES TODO RUEDAS 2009, C.A;0212-8622008;Sin Correo;C/REAL DE LOS FLORES DE CATIA FRENTE A LA PLAZITA CCS;;;F;28
0;004403;J300135306;INVERSIONES MANUEL RODRIGUEZ IV, C.A.;0212-2441225;Sin Correo;PIEDRAS A PUENTE RESTAURADOR E/S TREBOL QUINTA CRESPO CCS;;;F;28
0;004404;J317115651;AUTOREPUESTOS ACAL, C.A.;0212-7626492;Sin Correo;AV. RIO PARAGUA LOCAL 7 DETRAS DEL CC CONCRESA, CCS;;;F;28
0;004405;J314192078;REPUESTOS Y FILTROS MARTIN REFILMAR, C.A;0212-6314464;Sin Correo;C/ CAP DE NAVIO FELIPE ESTEVEZ NRO 9 PRADO DE MARIA CCS;;;F;26
0;004406;J403946264;"REPUESTOS ZULJE, C.A.";0212-4224342;Sin Correo;CTRA KM 08 CTRA EL JUNQUITO, VIA PPAL CASA-45 URB JUNQUITO C;EL JUNQUITO;;F;26
0;004407;J002217154;REPUESTOS OASIS, C.A.;0212-7827536;Sin Correo;C/ OROPEZA CASTILLO URB SABANA GRANDE EDIF FERMA LOCAL 1 CCS;;;F;26
0;004408;V107335990;NEGDYS Y. PINA L;0241-8360586;Sin Correo;AV PPAL NUEVA VALENCIA PARCELA 01-07 TOCUYITO, EDO CARABOBO;VALENCIA;;F;8
0;004409;V170431584;YOHAN TOVAR;0424-3298356;Sin Correo;C/ANDRES ELOY BLANCO CASA NRO 9 BELLA VISTA CAGUA;CAGUA;;F;21
0;004410;J401400280;MULTISERVICIOS DALEX, C.A.;0241-9130157;Sin Correo;AV UNIVERSIDAD LOCAL NRO 8 BARRIO BRISAS DEL CAFE;NAGUANAGUA;;F;9
0;004411;V20606306;EILEEN BARRIOS;0212-9116007;Sin Correo;URB NUEVA CARACAS FRENTE A LA ESQ DEL LUBRICANTE;CARACAS;;F;28
1;004412;J400321891;JEANDUART, C.A.;04164353696;Sin Correo;C 156 AV 79 LOCAL LOS DUARTE NRO 4 URB LA ESMERALDA MANZ B-3;SAN DIEGO;;F;24
0;004413;V056095671;RAMON ANTONIO GONZALEZ;0412-4946635;Sin Correo;LA FUNDACION SECTOR 6 NRO 0930 CAGUA EDO. ARAGUA;CAGUA;;F;21
0;004414;J296822484;COMERCIALIZADORA ARTURO, R. S., C.A.;0412-8872495;Sin Correo;AV YARACUY ENTRADA A LAS PARCELAS MORON EDO. CARABOBO;MORON;;F;24
0;004415;J402336128;INVERSIONES JUALCA 2012, C.A.;0412-5379622;Sin Correo;C/11 LOCAL N/19 URB BANCO OBRERO NUEVO, MORON PTO CABELLO;MORON;;F;24
0;004416;J305564426;GRAHAM PACKAGING PLASTICOS DE VZLA, C.A;0241-5137800;Sin Correo;CRRTRA NAC LOS GUAYOS GUACARA NAVE ESTE SECTOR LOS GUAYOS VL;GUACARA;;F;20
0;004417;J317499514;ASOC COOP DE SERVICIOS LUGANO, R.L.;0239-9920959;Sin Correo;AV TRICENTENARIA SECTOR ALVARENGA NRO 18 CHARALLAVE;CHARALLAVE;2001;F;12
0;004418;J403866902;INVERSIONES A CARS 1512, C.A;04144769457;Sin Correo;CALLE VILLAPOL CJON LIBERTAD CASA N 44 SECTOR CENTRO SAN MAT;SAN MATEO;0006;F;6
0;004419;J308208159;ELECTRONICA PALACCETTE, S. R. L.;0212-9446316;Sin Correo;CALLE LA PEDRERA LAS MINAS BARUTA EDIF 151 LOCAL 1627 CCS;;;F;28
0;004420;J310225516;AUTO ACCESORIOS CONCRESA, C.A.;0;Sin Correo;C.C. CONCRESA DENTRO E/S EL TREBOL CCS;;;F;28
0;004421;J317451996;INVERSIONES M & Y 2011, C.A.;0;Sin Correo;C/ NRO 7 CASA NRO 34-95 URB MISION ABAJO CALABOZO EDO GUARIC;CALABOZO;;F;18
0;004422;J311248714;SERVIREPUESTOS LINGAR, C.A.;0212-8630066;Sin Correo;C/NUEVA DE AGUA SALUD, ENTRE AV.SUCRE Y ESQ.13 DE JULIO Nro.;;;F;28
0;004423;J314757210;FILTUY, C.A.;0414-1736867;Sin Correo;CALLE EL PALMAR URB STA EDUVIGEN 2DA CALLE CASA 8 OCUMARE TU;OCUMARE;;F;21
0;004424;J400131650;MULTIS DIESEL INYECTOR LA SORPRESA, C.A.;0414-3402579;Sin Correo;URB LA SORPRESA C/14 LOCAL 48 PTO CABELLO;PTO.CABELLO;;F;9
0;004425;J317100980;FERRETERIA LOS CEDROS, C.A.;0244-4474845;Sin Correo;C/RONDON NORTE LOCAL 104-20-43 ZONA CENTRO CAGUA EDO ARAGUA;CAGUA;;T;21
0;004426;V165521630;NELLY MARTINEZ;0243-2690475;Sin Correo;C/ 1ERO DE MAYO CASA 1-3A URB CAPROTTANA;;;F;21
0;004427;E81491871;{*}FATIMA FARIAS;0212-4223542;Sin Correo;C/PPAL URB LUIS HURTADO EL JUNQUITO CASA SAN JUDAS TADEO KM4;EL JUNQUITO;;F;26
0;004428;J317559754;RRHGENERAL CARS SERVICES, C.A.;0212-4917473;Sin Correo;C/BOLIVAR CASA NRO 21 NO APLICA URB LUIS HURTADO EL JUNQUITO;EL JUNQUITO;;F;26
0;004429;J308010880;AGROTUR, C.A.;0244-6630591;Sin Correo;CALLE SUCRE NRO 12 TURMERO;TURMERO;;T;21
1;004430;J317647475;REPUESTOS LUBIAUTO 2005, C.A.;0;Sin Correo;C/ LA FRANCESA CC EMPRESARIAL RIPE NIVEL PB LOCAL 3A EL VIGI;CORRALITO;2000;T;7
0;004431;J312081813;TOP GENETIC, C.A.;0244-3957289;Sin Correo;CTRA.NAC.CAGUA-LA VILLA KM6 LOCAL CENTRO EMPRESARIAL PARRA;CAGUA;;F;21
0;004432;J315988658;CONSORCIO COINSA-JAMED;0212-2854320;Sin Correo;TORREKLM PH8 AV ROMULO GALLEGOS URB STA EDUVIGIS, CCS;;;F;21
0;004433;J313790354;CORP TRANSP SUMIN Y RECICLAJE VICTORIA;04243324705;Sin Correo;AV SAN CARLOS CASA NRO 2 URB ARAGUAMA COUNTRY VILLA SAUCE SA;SAN CARLOS;;F;21
0;004434;V12093266;PONCIO PINANGO;0424-1149976;Sin Correo;URB LAS BRISAS SECT APAMATE C/7 NRO 56 CUA EDO MIRANDA;CUA;;F;21
0;004435;J000255431;MOLINOS NACIONALES, C.A.;0;Sin Correo;URB LA SORPRESA C/ LOS MOLINOS PTO CABELLO EDO CARABOBO;PTO.CABELLO;;T;24
0;004436;V121090114;KENDRYK YOLANDA CONDE DELGADO;0242-2050936;Sin Correo;C/4 CASA NRO 1 URB VILLAMAR COUNTRY PTO CABELLO;PTO.CABELLO;;F;9
0;004437;J312593911;YA LLEGO EL OFERTON DE REPUESTOS, S.A.;0424-4633655;Sin Correo;AV PPAL DE TEJERRAS C/C MERCADO LOCAL 8 PTO CABELLO EDO CARA;PTO.CABELLO;;F;9
1;004438;J312501677;TALLER ESTRELLA DE PLATA, C.A;0244-4472031;Sin Correo;C/RONDON CASA NRO 104-01-15 SECTOR CENTRO CAGUA;CAGUA;0005;F;6
0;004439;J294736076;MENDEZ COMPANY, C.A.;0424-3761209;Sin Correo;SECTOR GUAICAIPURO SAN JOSE NRO 45 CALABOZO EDO GUARICO;CALABOZO;;F;18
0;004440;V5152674;ALFREDO HURTADO;0426-8714861;Sin Correo;AV OCTAVIO VIANA FTE AEROPUERTO CALABOZO EDO GUARICO;CALABOZO;;F;18
0;004441;J317487745;TRANSPORTE EL RELINCHE, C.A.;0414-1310230;Sin Correo;CALLE CARABOBO QTA PALMA NROPB LOCAL 2 URB EL ROSAL;;;F;21
0;004442;J315406241;REPUESTOS H R VENEZUELA, C.A.;0245-5646936;Sin Correo;C/ BRICENO EDIF VENEZUELA PISO PB LOCAL 1 SECTOR CENTRO GUAC;GUACARA;;F;24
1;004443;J400186293;INVERSIONES M C A JAVIER, C.A.;0416-3400232;Sin Correo;C/ PAEZ CON LAURENCIO SILVA CC STA BARBARA PB CENTRO GUACARA;GUACARA;;F;24
0;004444;J075020499;FRENOS VENEZOLANOS, C.A.;0244-3221010;Sin Correo;ZONA IND SOCO AV ANTONIO RICAURTE LA VICTORIA EDO. ARAGUA;LA VICTORIA;;T;21
1;004445;J307372435;BOSOU 357, C.A.;0241-8772309;bosou357ca@hotmail.com;AV INTERCOMUNAL LOCAL EL MILAGROS NRO 75-6 SECT BELLO MONTE;VALENCIA;;T;5
0;004446;V6259181;JHONNY MARTINEZ;0212-6359497;Sin Correo;URB ALTO VERDE ETAPA 3 EDIF 3 PISO 3 APTO 3C LOS TEQUES;LOS TEQUES;;F;21
0;004447;J295549571;INV.Y SERVICIOS FERRETEROS BARBULA, C.A;0241-9131548;Sin Correo;AV URDANETA NRO 1 SECTOR LORENZO FERNANDEZ NAGUANAGUA, CARAB;;;F;9
1;004448;J400111021;INVERSIONES JONEILUZ, C.A.;0244-6635753;Sin Correo;C/10 CASA NRO 7 LOCAL NO APLICA URB VALLE LINDO SECT 3 TURME;TURMERO;0004;F;6
0;004449;J297043020;MULTISERVICIOS Y TRANSPORTE EXPRESS, C.A;0;Sin Correo;C/LA ESTACION NRO 8-1 SECTOR CENTRO SAN MATEO EDO ARAGUA;;;F;21
0;004450;G200088788;CONSTRUCTORA REGIONAL DE ARAGUA(CORASA);0243-2469538;Sin Correo;C/EL SAMAN C/C SAN JOSE LOCAL SEDE DE CARASA SECT LIBERTAD;;;T;2
0;004451;J307680130;REPUESTOS Y LUBRICANTES MATUTE;0242-3647089;Sin Correo;AV PPAL URB LAS LLAVES VEREDA C NRO 1 PTO CABELLO;PTO.CABELLO;;F;9
0;004452;J309849514;AUTO REPUESTOS CLAR'S MOTOR C.A.;0414-3432917;Sin Correo;CTRA NAC MORON SA FELIPE ZONA CENTRO MORON EDO CARABOBO;MORON;;F;24
1;004453;J310928002;DURO IMPORT, C.A.;0241-8574251;Sin Correo;AV BOLIVAR NORTE CON C/116 LOCAL 114-6 Y 114-74 SECTOR SAN J;CARACAS;;F;9
0;004454;V11807489;RICHARD MORA;0241-7110083;Sin Correo;AV PPAL VIVIENDA RURAL DE BARBULA CASA NRO 83-85 NAGUANAGUA;NAGUANAGUA;;F;9
0;004455;J311058842;DISLUMEN, C.A.;0412-8383281;Sin Correo;CALLE PIAR NRO 3 SECTOR LA FLORIDA GUACARA;GUACARA;;F;24
1;004456;J308528528;MULTISERVICIOS CLARET 2010, C.A.;0241-8910538;nubia.simara@hotmail.com;C/ CUMACA CASA NRO 15 SECTOR SAN DIEGO EDO CARABOBO;SAN DIEGO;;F;24
0;004457;J316447790;SUMINISTROS Y PROYECTOS DE AVANZADA, C.A;0424-3484406;Sin Correo;C/LA PAPELERA LOCAL NRO47 SECTOR SAN IGNACIO, BARRIO BOLIVAR;MARACAY;0004;F;6
1;004458;J075319141;ABASTO CARNICERIA Y LICORERIA EL SAMAN;0243-2352321;Sin Correo;CALLE EL SAMAN C/C SUCRE NRO 107 BARRIO CAMPO ALEGRE MARACAY;MARACAY;0002;F;22
0;004459;V141923591;CASTILLO APARICIO JOSE MANUEL;0;Sin Correo;CTRA NAC TOCORON SAN FRANCISCO DE ASIS CASA NRO 121;SAN FRANCISCO D;0003;F;30
1;004460;J405159049;LUBRI FILTROS Y REPUESTO A1, C.A.;0414-3469768;Sin Correo;BARRIO LIBERTADOR AV.JOSE FELIX RIVAS N/80-126 PQA STA ROSA;VALENCIA;;F;5
0;004461;J313468363;DAYTONA ARAGUA, C.A.;0244-4006100;Sin Correo;SECTOR LA ENCRUCIJADA CTRA NAC LOTE B CAGUA EDO ARAGUA;CAGUA;;T;23
1;004462;J313089613;TRANSPORTE Y REPUESTOS TINAJA C.A.;0414-4276092;tinaja-transporte@hotmail,com;CTRA TINAJAS LOCAL NRO 2 SECTOR LAS TINAJAS 2 CENTRAL TACARI;TACARIGUA;;F;20
0;004463;J309686534;GOMA ESPUMAS DE VENEZUELA COESVENCA, C.A;0241-8080393;Sin Correo;CTRA CAMPO CARABOBO MANZANA A-25 LOCAL 2 ZONA IND PQUE AGRIN;TOCUYITO;;F;8
0;004464;J295133006;ASOC COOP LUBRICANTES BELLO MONTE II R.L;0426-4403485;Sin Correo;AV EUSTOQUIO GUEVARA NRO 72 BELLO MONTE II, ZUATA;ZUATA;0008;F;7
1;004465;J317333900;ASOC COOP COMERC YACO Y JUACO, R.L.;0239-3659782;Sin Correo;CTRA NAC CUA CHARALLAVE SECTOR LA MORITA ENTRADA A LAS BRISA;CUA;2002;F;12
0;004466;J293835321;MULTISERVICIOS SANTA PAULA, C.A.;0259-8112030;Sin Correo;CTRA NAC MORON COBO NRO 1 SECTOR LAS DELICIAS BOCA DE AROA;MORON;;F;24
0;004467;J315784009;DETODOMANIA BEACH, C.A.;0414-5866035;Sin Correo;CALLE MIRANDA CASA NRO 21 SECTOR TUCACAS, ESTADO FALCON;TUCACAS;;F;24
0;004468;J315908115;INVERSIONES CATANA, C.A.;0259-8122037;Sin Correo;CTRA MORON CORO CALLE BOLIVAR DIAGONAL A LA BOMBA PDV;MORON;;F;24
1;004469;J400108187;LUBRICANTES PULIDO PEREZ, C.A.;0416-6408120;Sin Correo;AV PPAL ESTE OESTE EDIF BLOQ 38 PISO PB APTO00-04 LA ISABELI;VALENCIA;;F;5
0;004470;J401985467;DIST. LAS CINCO FRONTERAS TUCACAS, C.A;0259-8120819;Sin Correo;CTRA NACIONAL MORON CORO LOCAL S/N;TUCACAS;;F;24
0;004471;V172589460;YERMY SANCHEZ DUQUE;0241-8771799;Sin Correo;C/125 CASA NRO 113-26 URB LOS PARQUES AV INTERCOMUNAL VALENC;VALENCIA;;F;5
0;004472;J312404221;INVERSIONES ANA CARS, C.A.;0241-8473815;Sin Correo;C/180 CASA NRO 106-75 LOCAL N APLICA URB VALLE VERDE VALENCI;VALENCIA;;F;5
0;004473;J311819304;MICROINTEC, C.A.;0414-4918620;Sin Correo;AV SABANA LARGA CC TRINIDAD PLAZA LOCAL PA 4C CAGUA EDO ARAG;CAGUA;;F;21
1;004474;V224227805;LUBRICANTES Y REPUESTOS Y ACCESORIOS DIA;0241-2176829;Sin Correo;CALLE LA ISABELA SECTOR ISABELA DIAGONAL AL MATADERO VALENCI;VALENCIA;;F;5
0;004475;J296638489;MULTISERVICIOS SEGAR, C.A.;0412-4089298;Sin Correo;CTRA MORON CORO NRO S/N SECTOR CENTRO YARACAL EDO FALCON;MORON;;F;24
0;004476;J311238530;COMERCIAL ADIRES, C.A.;0259-8083510;Sin Correo;AV BOLIVAR LOS CHAGUARAMOS VIA ESTADIO YARACAL, EDO FALCON;YARACAL;;F;9
0;004477;V117465612;INV. ALFREDO AREND'S (ARENDS JUANY JOSEF;0412-4472544;Sin Correo;CTRA NAC MORON CORO LOCAL NRO S/N SECTOR CALVARIO TUCACAS;TUCACAS;;F;24
0;004478;J299014273;TORNI COSTA, C.A.;0259-8818057;Sin Correo;CTRA NAC MORON CORO EDIF SEVERINO PISO 1 APTO L05 SECT CENTR;MORON;;F;24
0;004479;J312364092;SHELBEACH, C.A.;0;Sin Correo;CTRA NAC MORON CORO 01 A 05 SECTOR BOCA DE AROA EDO FALCON;MORON;;F;24
0;004480;J405039922;AUTO PARTES PIO, C.A.;0414-3419248;Sin Correo;CTRA VIEJA DEL SERVICIO CASA NRO 7 URB POCATURA TOCUYITO;TOCUYITO;;F;8
2;004481;J402678967;LA VERDAD OS HARA LIBRES REPUESTOS, C.A.;0241-6175899;Sin Correo;CTRA VIA DE SERV. CASA N/S/N URB FUNDACION CAP TOCUYITO;;;F;8
0;004482;J314097130;AUTO REPUESTOS FELIPE, C.A.;0241-8941785;Sin Correo;VIA DE SERV DE LA AUTOPISTA CAMPO CARABOBO URB JOSE RAFAEL P;;;F;8
0;004483;J311581944;REPUESTOS Y ACCESORIOS 918 POCATERRA C.A;0241-9890467;Sin Correo;AV PPAL CC PROF STA TERESA NIVEL PB LOCAL 4TOCUYITO;TOCUYITO;;F;8
1;004484;J296364486;ELECTRO MECANICA EL INTOCABLE C.A;0241-9953740;emiro-intocable@hotmail.com;AV PPAL NUEVA VALENCIA LOCAL 66760-01 TOCUYITO EDO CARABOBO;TOCUYITO;;F;8
0;004485;J303417094;REPUESTOS SAN PEDRO C.A.;0245-5647297;Sin Correo;C/ PIAR EDIF SAN PEDRO PISO PB LOCAL 1,2,3 SECTOR LA TIGRERA;;;T;24
0;004486;J317576055;REPUESTOS REFUGIO, C.A.;0242-3616055;Sin Correo;AV ANDRES ELOY BLANCO CON RONDON CC INPARCA NIVEL PB LOCAL 7;;;F;9
0;004487;J295855958;INVERSIONES JILEXIS, C.A.;0424-4626076;Sin Correo;AV BOLIVAR CC CACHIRI LOCAL 8 ENTRE AV BOLIVAR Y FLORES PTO;;;F;9
0;004488;V249744847;REPUESTOS DE VEHICULOS GGSB;0241-8775798;Sin Correo;AV BOLIVAR FLOR AMARILLO C/C OASIS LOCAL 22 VALENCIA EDO CAR;FLOR AMARILLO;;F;20
0;004489;J294991319;ANIBAL MATUTE (ESTRUCTURAS VANGUARDISTAS;0241-8340546;Sin Correo;URB ISABELICA AV PPAL FRENTE CLINICA ELOHIM O STA BARBARA VA;;;F;5
1;004490;J308346104;INVERSIONES PUM, C.A.;0212-6906457;Sin Correo;AV BERTORELLI CISNEROS CASA NRO S/N URB CISNEROS LOS TEQUES;CABOTAJE;2000;F;7
0;004491;J297972013;INVERSIONES RITAMERCEDES, C.A.;0426-3402765;Sin Correo;C/ ARISMENDI C/C MENAGAS CASA NRO 33 SECTOR COCA COLA LA PAS;VALLE LA PASCUA;0010;F;18
1;004492;J312089202;AUTO REPUESTOS ZURICH, C.A.;0241-8572969;Sin Correo;C/ USLAR 92 CC CARONI NIVEL P/B LOCAL 2 SECTOR SAN BLAS;VALENCIA;;T;24
0;004493;J297830847;INVERSIONES MORALES IBARRA, C.A.;0259-8120412;Sin Correo;C/ PAEZ NRO A SECTOR CENTRO TUCACAS;TUCACAS;;F;24
0;004494;J294382894;TALLER NAUTICO DELGADO, C.A.;0259-8122978;Sin Correo;CALLE BOLIVAR CASA NRO 85 TUCACAS;TUCACAS;;F;24
0;004495;V086097350;REP. Y AUTOPERIQUITOS YADIEL LEONARDI;0412-0509115;Sin Correo;COLINAS DE MARA, CALLE 4 NRO 8 MORON;MORON;;F;24
0;004496;J297066780;INVERSIONES LAS 5 Y, C.A.;0259-8088808;Sin Correo;CTRA MORON CORO SECTOR, SECTOR LAS COLINAS DE YARACAL;MORON;;F;24
1;004497;J294035779;INVERSIONES Y SERVICIOS ANAMOIS, C.A.;0242-3724448;inversionesyserviciosanamois@gmail.com;AV FALCON CASA 76 CASCO CENTRAL DE MORON A 200 MTS DE CAVIM;MORON;;F;9
0;004498;V072386031;SANCHEZ OJEDA, HERMANN(COMERC DIST AUTOP;0424-3201783;Sin Correo;CTRA NAC MARIARA MARACAY CASA NRO 67 SECTOR VISTA ALEGRE MAR;MARACAY;;F;24
0;004499;J002861797;AUTO PERIQUITOS EL PASO, C.A.;0;Sin Correo;AV VICTOR BATISTA FRENTE SANATORIO PADRE CABRERA LOCAL NRO S;EL PASO;2000;F;7
0;004500;E821096483;CARLOS ORANGUREN;0412-8642964;Sin Correo;C/ PROLONGACION BERMUDEZ CASA S/N CTRA MORON CORO;MORON;;F;24
0;004501;J299935530;MOTO REPUESTOS OROSCARS, C.A.;0249-9708773;Sin Correo;AV 18 DE OCTUBRE ENTRE EL CARMEN Y CEDE;O LOCAL A MIRANDITA;MIRANDA;;F;8
1;004502;J400022550;AUTO PARTES HERPA, C.A.;0424-4901350;autopartesherpa@hotmail.com;AV BOLIVAR EDIF NASSER MONTALBAN EDO CARABOBO;MONTALBAN;;F;8
2;004503;V13426994;FELIX MU;OZ;0412-1772603;Sin Correo;CALLE 5 DE JULIO CASA NRO 27 BELLA VISTA CAGUA;CAGUA;;F;21
0;004504;J300881547;IMPREGILO S.P.A.;0246-4000073;Sin Correo;AV EL BOSQUE C/AV STA LUCIA, CRECE CON C/STA ISABEL EDIF CRE;;;F;21
0;004505;J315666618;INVERSIONES TIO MANUEL TIMANOCA, C.A.;0242-3613245;Sin Correo;AV BOLIVAR CON RONDON LOCAL NRO 1 URB RANCHO GRANDE;PTO.CABELLO;;T;9
0;004506;V100715712;RIZZO SOTO, EDWARD GERALDO;0424-1860961;Sin Correo;CALLE BOLIVAR CASA NRO 43B SECTOR ALTO DE SOAPIRE, VALLES DE;STA.LUCIA;2004;F;12
0;004507;J296400628;INVERSIONES SILCAR'S C.A.;0258-4834610;Sin Correo;CALLE PAEZ CASA NRO 4-67 SECTOR LAS LAJITAS SAN CARLOS EDO C;SAN CARLOS;;F;41
0;004508;J310061540;ABASTO Y LICORERIA BELLA FLORIDA 2003,CA;0241-3170720;Sin Correo;URB RICARDO URRIERA AV 6 SECTOR NRO 64 DIAG PANADERIA LA MAR;;;F;5
0;004509;J295281200;REPUESTOS KOREATAXIS, C.A.;0212-7644562;Sin Correo;AV FRANCISCO SOLANO CON C/ LA IGLESIA Y C/ LAS FLORES LOCAL3;;;F;26
0;004510;J400106788;MULTISERVICIOS LOS MADERAS, C.A.;0212-5767254;Sin Correo;AV PPAL DE SARRIA ENTRE SAN PEDRO LOCAL A EDIF EMILIA PB;;;F;26
0;004511;J301194446;INVERSIONES MONROE, C.A.;0212-3932828;Sin Correo;C/ PANAMERICANA KM 12 CASA RES VILLA HERMOSA NRO 3 URB EL CA;SAN ANTONIO DE;2000;F;7
0;004512;E817022483;REPUESTOS VIRGEN DEL FATIMA;0259-4162555;Sin Correo;CTRA MORON-CORO LOCAL 2-3 SECTOR BOCA DE AROA, EDO FALCON;MORON;;F;24
